route_id,segment_id,start_lat,start_lon,end_lat,end_lon,segment_length_km,total_route_length_km,rain_intensity,wind_speed,temperature,visibility,elevation,terrain_type,slope,road_type,traffic_risk_index,month,hour
8c0f911b-193d-4abd-95da-2f5861583af7,6,17.59931030134336,70.85245312403836,16.15846386439941,71.1356816749523,163.0244011040798,1629.377195998201,0.33,11.3,37.1,5.6,200.2,hilly,2.6,highway,34,4,13
8c0f911b-193d-4abd-95da-2f5861583af7,7,16.15846386439941,71.1356816749523,14.717617427455458,71.41891022586623,163.06529263478228,1629.377195998201,1.11,5.1,36.9,6.3,99.4,flat,0.2,highway,21,5,4
8c0f911b-193d-4abd-95da-2f5861583af7,8,14.717617427455458,71.41891022586623,13.27677099051151,71.70213877678016,163.10287362885293,1629.377195998201,4.81,21.8,33.3,11.2,149.4,flat,0.11,highway,43,7,9
8c0f911b-193d-4abd-95da-2f5861583af7,9,13.27677099051151,71.70213877678016,11.835924553567562,71.98536732769409,163.1370513600984,1629.377195998201,13.27,39.7,32.4,5.9,60.5,flat,0.94,highway,57,8,20
5590028b-1d4d-43af-9c7e-4a75d6540dd1,0,30.42694475236146,75.84226402368434,30.357283169949604,75.16882173799861,65.05583225685606,652.5067069565742,17.32,37.4,26.1,2.3,2864.8,mountainous,12.11,mountain,64,9,13
5590028b-1d4d-43af-9c7e-4a75d6540dd1,1,30.357283169949604,75.16882173799861,30.287621587537743,74.4953794523129,65.10151877736075,652.5067069565742,3.05,37.5,26.3,8.9,2860.8,mountainous,9.91,mountain,45,9,12
5590028b-1d4d-43af-9c7e-4a75d6540dd1,2,30.287621587537743,74.4953794523129,30.217960005125885,73.82193716662718,65.14711088482929,652.5067069565742,2.08,3.6,29.4,11.3,3393.8,mountainous,10.07,mountain,63,10,9
5590028b-1d4d-43af-9c7e-4a75d6540dd1,3,30.217960005125885,73.82193716662718,30.148298422714024,73.14849488094147,65.19260850803408,652.5067069565742,4.97,11.5,29.2,10.5,1841.6,mountainous,11.8,rural,31,10,16
5590028b-1d4d-43af-9c7e-4a75d6540dd1,4,30.148298422714024,73.14849488094147,30.078636840302167,72.47505259525575,65.23801157591632,652.5067069565742,1.49,7.0,30.9,11.7,2572.3,mountainous,14.0,mountain,41,5,6
5590028b-1d4d-43af-9c7e-4a75d6540dd1,5,30.078636840302167,72.47505259525575,30.00897525789031,71.80161030957002,65.28332001756614,652.5067069565742,4.33,11.3,27.2,10.3,1081.1,mountainous,6.29,rural,37,8,17
5590028b-1d4d-43af-9c7e-4a75d6540dd1,6,30.00897525789031,71.80161030957002,29.93931367547845,71.12816802388431,65.32853376223596,652.5067069565742,2.72,18.0,27.3,9.4,1931.8,mountainous,10.94,mountain,59,10,10
5590028b-1d4d-43af-9c7e-4a75d6540dd1,7,29.93931367547845,71.12816802388431,29.86965209306659,70.45472573819859,65.3736527393404,652.5067069565742,2.63,5.1,29.5,11.6,2563.6,mountainous,14.37,mountain,46,11,6
5590028b-1d4d-43af-9c7e-4a75d6540dd1,8,29.86965209306659,70.45472573819859,29.79999051065473,69.78128345251288,65.4186768784431,652.5067069565742,1.28,5.7,30.1,8.1,2866.6,mountainous,14.42,mountain,57,4,10
5590028b-1d4d-43af-9c7e-4a75d6540dd1,9,29.79999051065473,69.78128345251288,29.730328928242873,69.10784116682716,65.46360610927655,652.5067069565742,2.86,6.2,27.7,5.4,1557.1,mountainous,8.18,mountain,45,11,16
790ef96f-a097-45ba-a9ab-85064c2062d0,0,8.222025818664186,82.80863285161031,10.515897362246147,83.45218426930316,264.65726563023867,2636.5416573705984,0.41,15.4,20.5,6.0,335.6,hilly,2.67,highway,41,2,9
790ef96f-a097-45ba-a9ab-85064c2062d0,1,10.515897362246147,83.45218426930316,12.809768905828106,84.095735686996,264.51822429985094,2636.5416573705984,19.97,31.6,32.6,8.6,7.5,flat,1.15,highway,48,8,15
790ef96f-a097-45ba-a9ab-85064c2062d0,2,12.809768905828106,84.095735686996,15.103640449410065,84.73928710468884,264.3506073424013,2636.5416573705984,6.63,13.1,32.9,0.8,97.8,flat,1.75,highway,55,8,20
790ef96f-a097-45ba-a9ab-85064c2062d0,3,15.103640449410065,84.73928710468884,17.397511992992026,85.38283852238169,264.1554356130797,2636.5416573705984,4.19,11.4,33.0,9.4,198.5,flat,1.26,highway,45,9,9
790ef96f-a097-45ba-a9ab-85064c2062d0,4,17.397511992992026,85.38283852238169,19.691383536573987,86.02638994007452,263.93390018855786,2636.5416573705984,12.85,15.5,30.7,5.4,5.7,flat,1.61,highway,41,9,3
790ef96f-a097-45ba-a9ab-85064c2062d0,5,19.691383536573987,86.02638994007452,21.985255080155945,86.66994135776737,263.687356178399,2636.5416573705984,1.99,12.6,18.1,6.7,107.2,flat,0.25,highway,30,12,11
790ef96f-a097-45ba-a9ab-85064c2062d0,6,21.985255080155945,86.66994135776737,24.279126623737906,87.31349277546022,263.41731561242034,2636.5416573705984,10.91,12.2,33.7,5.4,131.2,flat,0.62,highway,42,6,3
790ef96f-a097-45ba-a9ab-85064c2062d0,7,24.279126623737906,87.31349277546022,26.572998167319867,87.95704419315307,263.1254394137749,2636.5416573705984,0.92,7.0,32.8,3.9,378.6,hilly,2.79,highway,22,4,5
790ef96f-a097-45ba-a9ab-85064c2062d0,8,26.572998167319867,87.95704419315307,28.866869710901824,88.6005956108459,262.8135284707573,2636.5416573705984,2.88,14.5,28.4,9.9,888.2,mountainous,14.97,mountain,61,10,18
790ef96f-a097-45ba-a9ab-85064c2062d0,9,28.866869710901824,88.6005956108459,31.160741254483785,89.24414702853875,262.48351382426125,2636.5416573705984,1.73,16.3,31.6,6.6,1745.3,mountainous,12.42,mountain,57,3,20
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,0,12.687834758627915,79.69466142162932,12.483243607765237,78.90263094505696,88.9131508672614,891.9290002407392,4.28,39.4,32.2,7.2,96.9,flat,1.89,highway,51,7,9
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,1,12.483243607765237,78.90263094505696,12.27865245690256,78.11060046848459,88.97886682523456,891.9290002407392,0.15,18.0,32.8,8.9,28.4,flat,0.74,highway,30,11,15
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,2,12.27865245690256,78.11060046848459,12.074061306039884,77.31856999191223,89.04352574174919,891.9290002407392,3.87,36.9,33.9,5.6,82.4,flat,0.15,highway,48,9,9
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,3,12.074061306039884,77.31856999191223,11.869470155177206,76.52653951533986,89.10712662355026,891.9290002407392,10.74,33.0,30.8,8.7,214.4,hilly,2.05,highway,58,9,9
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,4,11.869470155177206,76.52653951533986,11.664879004314528,75.7345090387675,89.16966849411263,891.9290002407392,1.16,4.0,20.6,9.0,298.5,hilly,3.38,highway,48,1,8
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,5,11.664879004314528,75.7345090387675,11.46028785345185,74.94247856219512,89.23115039363257,891.9290002407392,4.34,5.4,32.8,6.9,112.8,flat,1.15,highway,42,10,17
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,6,11.46028785345185,74.94247856219512,11.255696702589173,74.15044808562276,89.29157137901024,891.9290002407392,3.19,2.6,32.8,9.6,384.7,hilly,3.37,highway,26,11,3
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,7,11.255696702589173,74.15044808562276,11.051105551726497,73.35841760905039,89.35093052385474,891.9290002407392,1.79,9.6,34.7,5.4,233.8,hilly,5.05,highway,30,10,14
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,8,11.051105551726497,73.35841760905039,10.84651440086382,72.56638713247803,89.40922691846009,891.9290002407392,0.22,15.5,36.0,9.9,6.1,flat,0.66,highway,40,5,18
fc852bf3-6f2c-456a-a3ee-938d5a16bbde,9,10.84651440086382,72.56638713247803,10.641923250001142,71.77435665590566,89.46645966980292,891.9290002407392,1.66,9.7,38.9,7.4,289.3,hilly,3.28,highway,23,5,5
3916d739-99b6-4e6a-aaed-af62eef0546a,0,35.01027325590264,71.74295638771036,33.01409334588506,73.7595832285431,289.4975918860638,2996.2939540534007,2.61,18.2,28.5,4.6,2009.9,mountainous,10.61,mountain,41,7,21
3916d739-99b6-4e6a-aaed-af62eef0546a,1,33.01409334588506,73.7595832285431,31.017913435867484,75.77621006937581,292.2493319201752,2996.2939540534007,1.7,17.5,13.9,11.7,2738.3,mountainous,6.61,rural,28,2,14
3916d739-99b6-4e6a-aaed-af62eef0546a,2,31.017913435867484,75.77621006937581,29.021733525849907,77.79283691020854,294.8848193562947,2996.2939540534007,0.89,14.7,13.8,5.7,2160.2,mountainous,9.7,rural,24,1,14
3916d739-99b6-4e6a-aaed-af62eef0546a,3,29.021733525849907,77.79283691020854,27.02555361583233,79.80946375104125,297.3945169520076,2996.2939540534007,1.43,12.6,32.1,9.0,1417.6,mountainous,14.54,mountain,46,5,21
3916d739-99b6-4e6a-aaed-af62eef0546a,4,27.02555361583233,79.80946375104125,25.02937370581475,81.82609059187398,299.76954938266954,2996.2939540534007,1.57,15.6,16.8,5.4,894.7,mountainous,13.54,mountain,45,2,16
3916d739-99b6-4e6a-aaed-af62eef0546a,5,25.02937370581475,81.82609059187398,23.033193795797175,83.8427174327067,302.001695578562,2996.2939540534007,1.24,4.6,34.3,11.6,580.4,hilly,5.05,highway,35,5,12
3916d739-99b6-4e6a-aaed-af62eef0546a,6,23.033193795797175,83.8427174327067,21.037013885779594,85.85934427353942,304.0833807251253,2996.2939540534007,0.32,17.5,14.7,4.1,596.6,hilly,4.68,highway,46,2,19
3916d739-99b6-4e6a-aaed-af62eef0546a,7,21.037013885779594,85.85934427353942,19.040833975762016,87.87597111437215,306.00766821418824,2996.2939540534007,7.84,34.2,31.9,0.8,139.0,flat,1.28,highway,32,6,23
3916d739-99b6-4e6a-aaed-af62eef0546a,8,19.040833975762016,87.87597111437215,17.04465406574444,89.89259795520488,307.7682517713352,2996.2939540534007,0.87,4.3,35.1,6.8,80.2,flat,0.36,highway,23,3,2
3916d739-99b6-4e6a-aaed-af62eef0546a,9,17.04465406574444,89.89259795520488,15.048474155726861,91.90922479603759,309.3594479329637,2996.2939540534007,2.0,10.6,20.9,4.4,27.2,flat,1.14,highway,33,2,21
0f18c767-e6de-4014-ac64-8c06e42c0325,0,30.60181534951782,84.52716953028263,29.591309632920705,85.40656411430292,140.64994069192977,1427.295909627798,17.97,31.4,26.3,5.2,1473.9,mountainous,9.66,rural,38,9,22
0f18c767-e6de-4014-ac64-8c06e42c0325,1,29.591309632920705,85.40656411430292,28.58080391632359,86.28595869832321,141.1638542850943,1427.295909627798,1.7,4.3,34.1,9.1,2452.4,mountainous,10.82,rural,26,5,5
0f18c767-e6de-4014-ac64-8c06e42c0325,2,28.58080391632359,86.28595869832321,27.570298199726476,87.1653532823435,141.66483300254097,1427.295909627798,1.89,3.5,16.7,10.1,3436.3,mountainous,9.84,mountain,37,1,23
0f18c767-e6de-4014-ac64-8c06e42c0325,3,27.570298199726476,87.1653532823435,26.55979248312936,88.04474786636379,142.1523935618457,1427.295909627798,3.14,2.1,29.5,9.2,1063.4,mountainous,7.04,mountain,42,11,12
0f18c767-e6de-4014-ac64-8c06e42c0325,4,26.55979248312936,88.04474786636379,25.549286766532244,88.92414245038408,142.62607003986128,1427.295909627798,5.08,36.2,26.3,1.8,921.8,mountainous,6.44,mountain,36,7,1
0f18c767-e6de-4014-ac64-8c06e42c0325,5,25.549286766532244,88.92414245038408,24.538781049935128,89.80353703440437,143.08541388126042,1427.295909627798,3.68,13.4,28.9,9.1,483.2,hilly,4.84,highway,25,7,3
0f18c767-e6de-4014-ac64-8c06e42c0325,6,24.538781049935128,89.80353703440437,23.528275333338016,90.68293161842466,143.5299938987343,1427.295909627798,0.88,18.7,16.9,7.8,839.2,mountainous,10.81,mountain,24,1,5
0f18c767-e6de-4014-ac64-8c06e42c0325,7,23.528275333338016,90.68293161842466,22.5177696167409,91.56232620244495,143.95939626603587,1427.295909627798,14.39,35.3,27.1,4.0,1041.2,mountainous,13.23,rural,45,6,16
0f18c767-e6de-4014-ac64-8c06e42c0325,8,22.5177696167409,91.56232620244495,21.507263900143784,92.44172078646524,144.37322450494574,1427.295909627798,18.44,32.0,31.8,6.3,15.4,flat,0.75,highway,60,6,18
0f18c767-e6de-4014-ac64-8c06e42c0325,9,21.507263900143784,92.44172078646524,20.496758183546667,93.32111537048553,144.77109946715996,1427.295909627798,1.54,18.7,18.6,2.3,5.6,flat,0.07,highway,30,1,3
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,0,12.203068056910903,92.95925904796967,13.295868773199818,92.22303008565561,145.3989758117575,1443.0994313069848,1.84,7.9,37.4,8.2,293.1,hilly,5.4,highway,21,5,23
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,1,13.295868773199818,92.22303008565561,14.388669489488734,91.48680112334155,145.20207769656602,1443.0994313069848,4.92,18.2,30.2,5.5,71.4,flat,0.52,highway,29,6,0
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,2,14.388669489488734,91.48680112334155,15.48147020577765,90.7505721610275,144.9900238406123,1443.0994313069848,19.1,16.3,31.2,6.6,175.8,flat,0.7,highway,65,8,8
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,3,15.48147020577765,90.7505721610275,16.574270922066567,90.01434319871345,144.7630568879096,1443.0994313069848,3.09,4.9,32.8,10.8,78.8,flat,0.64,highway,43,10,18
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,4,16.574270922066567,90.01434319871345,17.66707163835548,89.27811423639939,144.52143762243915,1443.0994313069848,1.22,10.8,35.4,8.8,307.6,hilly,3.96,highway,27,5,0
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,5,17.66707163835548,89.27811423639939,18.759872354644397,88.54188527408533,144.26544489533947,1443.0994313069848,2.23,10.6,33.0,8.5,280.7,hilly,3.34,highway,23,10,0
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,6,18.759872354644397,88.54188527408533,19.852673070933314,87.80565631177127,143.99537554349493,1443.0994313069848,17.54,27.2,33.7,8.1,18.8,flat,1.38,highway,50,9,6
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,7,19.852673070933314,87.80565631177127,20.945473787222227,87.06942734945723,143.7115442988032,1443.0994313069848,0.23,18.7,39.1,6.5,82.0,flat,1.17,highway,43,5,8
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,8,20.945473787222227,87.06942734945723,22.038274503511147,86.33319838714317,143.41428368730197,1443.0994313069848,16.89,15.1,32.7,7.4,74.9,flat,1.74,highway,57,8,9
25a29adb-36bb-4c0b-b64e-5727d4c1b8ba,9,22.038274503511147,86.33319838714317,23.13107521980006,85.59696942482911,143.10394391726282,1443.0994313069848,1.83,11.7,18.6,8.8,285.3,hilly,3.34,highway,35,1,6
8bb3737d-df0d-4820-b11d-9603ac2e4651,0,14.420818445570212,77.58682222523518,16.41925140463072,77.9282585625577,225.20905375522082,2248.4481720850686,16.11,13.7,32.9,3.9,64.7,flat,0.89,highway,50,7,13
8bb3737d-df0d-4820-b11d-9603ac2e4651,1,16.41925140463072,77.9282585625577,18.41768436369123,78.26969489988022,225.14851716903615,2248.4481720850686,1.97,11.3,21.7,8.4,363.1,hilly,4.86,highway,24,12,2
8bb3737d-df0d-4820-b11d-9603ac2e4651,2,18.41768436369123,78.26969489988022,20.416117322751735,78.61113123720276,225.08157111981836,2248.4481720850686,4.79,7.3,34.8,8.8,220.0,hilly,4.83,highway,36,10,11
8bb3737d-df0d-4820-b11d-9603ac2e4651,3,20.416117322751735,78.61113123720276,22.414550281812243,78.95256757452528,225.0085356870237,2248.4481720850686,0.79,8.1,22.0,5.4,367.4,hilly,3.5,highway,43,12,10
8bb3737d-df0d-4820-b11d-9603ac2e4651,4,22.414550281812243,78.95256757452528,24.41298324087275,79.2940039118478,224.92976038782157,2248.4481720850686,0.09,11.0,37.1,3.5,91.0,flat,1.36,highway,41,3,20
8bb3737d-df0d-4820-b11d-9603ac2e4651,5,24.41298324087275,79.2940039118478,26.411416199933257,79.63544024917032,224.84562258692728,2248.4481720850686,1.01,18.2,16.7,5.3,795.1,mountainous,13.25,mountain,62,2,18
8bb3737d-df0d-4820-b11d-9603ac2e4651,6,26.411416199933257,79.63544024917032,28.409849158993765,79.97687658649284,224.75652577264023,2248.4481720850686,14.97,23.8,25.4,7.2,824.1,mountainous,11.91,mountain,57,8,16
8bb3737d-df0d-4820-b11d-9603ac2e4651,7,28.409849158993765,79.97687658649284,30.408282118054274,80.31831292381537,224.6628977053633,2248.4481720850686,1.2,10.1,31.0,8.1,1890.4,mountainous,11.18,mountain,56,4,9
8bb3737d-df0d-4820-b11d-9603ac2e4651,8,30.408282118054274,80.31831292381537,32.40671507711478,80.65974926113789,224.56518844550902,2248.4481720850686,1.4,16.0,29.0,8.6,1329.9,mountainous,6.45,rural,39,11,10
8bb3737d-df0d-4820-b11d-9603ac2e4651,9,32.40671507711478,80.65974926113789,34.40514803617529,81.00118559846041,224.4638682683008,2248.4481720850686,19.45,15.7,26.2,3.9,1897.6,mountainous,9.22,rural,42,7,16
56c56539-1a87-4178-9f54-a9e94071bd72,0,20.583203816085785,80.90911519901121,20.297453138411896,80.86614383717442,32.087930199164305,320.92929301734046,2.39,11.1,33.6,10.7,162.3,flat,0.82,highway,22,10,1
56c56539-1a87-4178-9f54-a9e94071bd72,1,20.297453138411896,80.86614383717442,20.011702460738004,80.82317247533764,32.08908471157895,320.92929301734046,1.87,17.8,21.1,5.3,115.6,flat,0.85,highway,30,2,1
56c56539-1a87-4178-9f54-a9e94071bd72,2,20.011702460738004,80.82317247533764,19.725951783064115,80.78020111350085,32.09022568786883,320.92929301734046,17.18,17.8,33.2,2.4,86.2,flat,0.11,highway,41,7,4
56c56539-1a87-4178-9f54-a9e94071bd72,3,19.725951783064115,80.78020111350085,19.440201105390223,80.73722975166407,32.09135301596711,320.92929301734046,0.24,19.3,21.1,11.7,86.0,flat,1.65,highway,28,1,12
56c56539-1a87-4178-9f54-a9e94071bd72,4,19.440201105390223,80.73722975166407,19.154450427716334,80.69425838982728,32.09246658515771,320.92929301734046,5.4,24.0,30.5,3.3,26.0,flat,0.92,highway,42,9,15
56c56539-1a87-4178-9f54-a9e94071bd72,5,19.154450427716334,80.69425838982728,18.868699750042445,80.65128702799049,32.0935662860885,320.92929301734046,1.62,14.0,33.8,5.2,316.7,hilly,3.04,highway,29,11,0
56c56539-1a87-4178-9f54-a9e94071bd72,6,18.868699750042445,80.65128702799049,18.582949072368553,80.60831566615371,32.09465201077977,320.92929301734046,1.98,10.2,21.0,6.3,337.0,hilly,4.38,highway,44,1,19
56c56539-1a87-4178-9f54-a9e94071bd72,7,18.582949072368553,80.60831566615371,18.297198394694664,80.56534430431692,32.09572365263447,320.92929301734046,3.38,12.4,33.7,8.8,60.5,flat,0.35,highway,30,8,21
56c56539-1a87-4178-9f54-a9e94071bd72,8,18.297198394694664,80.56534430431692,18.011447717020772,80.52237294248015,32.096781106449995,320.92929301734046,1.26,2.6,20.8,4.9,189.3,flat,1.81,highway,47,2,19
56c56539-1a87-4178-9f54-a9e94071bd72,9,18.011447717020772,80.52237294248015,17.725697039346883,80.47940158064335,32.09782426842546,320.92929301734046,2.99,24.1,32.4,5.0,375.7,hilly,3.33,highway,46,7,9
2a45f024-02e5-40a0-81aa-0eddb21e82e2,0,23.237634946813436,83.53805615935289,23.05901774144199,84.0191414268129,53.045929741799384,533.1039123586518,1.25,3.9,31.0,5.3,1041.9,mountainous,14.52,mountain,61,4,20
2a45f024-02e5-40a0-81aa-0eddb21e82e2,1,23.05901774144199,84.0191414268129,22.88040053607055,84.50022669427288,53.10650326585588,533.1039123586518,1.35,4.4,29.7,4.6,728.6,mountainous,13.81,mountain,31,11,0
2a45f024-02e5-40a0-81aa-0eddb21e82e2,2,22.88040053607055,84.50022669427288,22.701783330699104,84.98131196173289,53.16664401381687,533.1039123586518,1.57,14.8,18.7,6.3,266.0,hilly,5.43,highway,39,12,21
2a45f024-02e5-40a0-81aa-0eddb21e82e2,3,22.701783330699104,84.98131196173289,22.52316612532766,85.46239722919287,53.22635111866447,533.1039123586518,0.39,4.3,35.3,6.4,275.6,hilly,4.38,highway,43,4,8
2a45f024-02e5-40a0-81aa-0eddb21e82e2,4,22.52316612532766,85.46239722919287,22.344548919956218,85.94348249665288,53.285623720905136,533.1039123586518,4.67,16.4,32.7,11.4,186.0,flat,1.95,highway,32,11,14
2a45f024-02e5-40a0-81aa-0eddb21e82e2,5,22.344548919956218,85.94348249665288,22.165931714584772,86.42456776411288,53.34446096852746,533.1039123586518,0.08,4.0,38.5,6.4,46.9,flat,1.26,highway,41,5,19
2a45f024-02e5-40a0-81aa-0eddb21e82e2,6,22.165931714584772,86.42456776411288,21.987314509213327,86.90565303157287,53.40286201699255,533.1039123586518,8.69,17.8,32.7,4.3,41.6,flat,0.36,highway,35,6,15
2a45f024-02e5-40a0-81aa-0eddb21e82e2,7,21.987314509213327,86.90565303157287,21.808697303841882,87.38673829903287,53.46082602921451,533.1039123586518,1.07,10.9,19.6,9.4,112.9,flat,1.71,highway,45,2,20
2a45f024-02e5-40a0-81aa-0eddb21e82e2,8,21.808697303841882,87.38673829903287,21.63008009847044,87.86782356649286,53.518352175524846,533.1039123586518,17.11,22.4,31.0,4.2,312.9,hilly,2.29,highway,60,9,9
2a45f024-02e5-40a0-81aa-0eddb21e82e2,9,21.63008009847044,87.86782356649286,21.451462893098995,88.34890883395286,53.57543963367332,533.1039123586518,1.47,12.7,36.9,7.2,4.0,flat,1.83,highway,31,4,7
9bb0857d-92be-4022-89a9-e49de1179d15,0,19.600175165290658,73.49033239704941,19.379331914431486,75.23546230056913,184.57072726520363,1855.706951723864,1.08,5.8,39.8,9.3,140.1,flat,1.83,highway,51,4,18
9bb0857d-92be-4022-89a9-e49de1179d15,1,19.379331914431486,75.23546230056913,19.15848866357231,76.98059220408885,184.8167266695752,1855.706951723864,0.98,8.4,21.4,9.0,125.0,flat,1.3,highway,20,12,4
9bb0857d-92be-4022-89a9-e49de1179d15,2,19.15848866357231,76.98059220408885,18.937645412713138,78.72572210760856,185.0600344722003,1855.706951723864,10.76,31.8,32.5,6.4,365.0,hilly,2.46,highway,61,7,20
9bb0857d-92be-4022-89a9-e49de1179d15,3,18.937645412713138,78.72572210760856,18.716802161853966,80.47085201112827,185.30064684234128,1855.706951723864,0.38,10.0,18.5,5.0,204.9,hilly,3.08,highway,33,12,6
9bb0857d-92be-4022-89a9-e49de1179d15,4,18.716802161853966,80.47085201112827,18.495958910994794,82.21598191464798,185.5385599927874,1855.706951723864,0.36,19.6,19.8,11.2,163.9,flat,0.36,highway,27,1,14
9bb0857d-92be-4022-89a9-e49de1179d15,5,18.495958910994794,82.21598191464798,18.27511566013562,83.96111181816771,185.77377017988016,1855.706951723864,4.51,26.0,33.2,6.9,284.3,hilly,5.42,highway,27,9,5
9bb0857d-92be-4022-89a9-e49de1179d15,6,18.27511566013562,83.96111181816771,18.054272409276447,85.70624172168742,186.00627370352012,1855.706951723864,0.87,3.0,19.3,6.1,10.3,flat,1.52,highway,33,2,7
9bb0857d-92be-4022-89a9-e49de1179d15,7,18.054272409276447,85.70624172168742,17.833429158417275,87.45137162520714,186.23606690720015,1855.706951723864,0.71,12.6,39.3,5.9,123.1,flat,0.73,highway,24,3,2
